序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
198,601566,九牧王,-13550387.67,-115.3665733724,252166668.28,1860.9553794412,72105066.2,532.1254856762,-345098615.35,-2546.7803855829,2017-10-31
199,601515,衢州东峰,-373456826.5,-32329.9766979241,182235197.1,48.7968579415,-449316047.1,-120.3127149424,-109403389.96,-29.2947891689,2017-10-31
200,601500,通用股份,718915515.09,595.692966224,246105853.98,34.2329312436,-43867847.55,-6.1019475348,516663000.35,71.8669982085,2017-10-31
201,601399,国机重装,2957726770.4,9581.0532160857,-152449543.95,-5.1542808307,2505605682.14,84.7138994452,603402396.04,20.4008836137,2017-10-31
202,601398,工商银行,-78281000000.0,-165.356164841,283803000000.0,362.5439123159,-324764000000.0,-414.8695085653,-59826000000.0,-76.4246752085,2017-10-31
203,601388,怡球资源,-506041713.78,-575.433269494,47563096.62,9.399046625,-931003533.34,-183.9776263474,381965974.6,75.4811242233,2017-10-31
204,601377,兴业证券,-6634203289.23,-125.1431350847,-15901237626.37,-239.6857155732,1605987645.6,24.2076942111,7599178045.77,114.5454505156,2017-10-31
205,601375,中原证券,-4466604252.66,,-2688641503.77,-60.1943076145,-495505352.47,-11.093558427,-1279959183.44,-28.6562030356,2017-10-31
206,601288,农业银行,-89935000000.0,15.4181831861,509490000000.0,566.509145494,-560526000000.0,-623.2567965753,-43767000000.0,-48.6651470506,2017-10-31
207,601233,桐昆股份,1315167060.69,38.3919844517,1296616924.01,98.5895224086,-2448270450.7,-186.1566126371,2466502437.05,187.5428993603,2017-10-31
208,601212,白银有色,-3799044205.8,-3777.5693050018,2578709649.45,67.8778532114,-2443240018.25,-64.3119660077,-3895547824.12,-102.5402078284,2017-10-31
209,601211,国泰海通,-62207584955.0,-157.8245257726,-55143320625.0,-88.6440466462,-2382228652.0,-3.8294826165,-4819286053.0,-7.7471035992,2017-10-31
210,601200,上海环境,-281433019.33,-111.4158249619,514963334.97,182.9790037416,-798742636.11,-283.8126947618,2346281.81,0.8336910202,2017-10-31
211,601186,中国铁建,-9264612000.0,-187.85331741,-9540664000.0,-102.9796390826,-15487257000.0,-167.1657377557,15701536000.0,169.4786138912,2017-10-31
212,601179,中国西电,-2564878788.15,-1148.4480157703,-979609104.77,-38.1931929608,-996615998.02,-38.8562610687,-587080125.59,-22.8891957118,2017-10-31
213,601169,北京银行,-15859000000.0,-123.8219698677,-39110000000.0,-246.6107572987,-61542000000.0,-388.0572545558,84665000000.0,533.860899174,2017-10-31
214,601118,海南橡胶,237526078.6,17.1454500878,24096339.39,10.1447131751,-730033115.75,-307.3486162247,942377663.47,396.7470304838,2017-10-31
215,601107,四川成渝,342530665.37,125.0613091072,1413479622.08,412.657833293,-1075542496.11,-313.9988926096,2258511.53,0.6593603897,2017-10-31
216,601100,恒立液压,143967859.44,10.3999169519,6391269.95,4.4393727703,-178484814.0,-123.9754586157,308034119.15,213.960338334,2017-10-31
217,601068,中铝国际,-1862950854.64,-36.0474971445,-1581044102.12,-84.8677300414,-855800364.05,-45.9378926673,577721391.7,31.0110913694,2017-10-31
218,601021,春秋航空,2633564185.0,166.0889704881,1720705928.0,65.3375352612,-3583098847.0,-136.0551175251,4406395909.0,167.3168223542,2017-10-31
219,601012,隆基绿能,2407782541.68,546.1536511609,94392883.24,3.9203242654,-1574960096.36,-65.4112266825,3860052661.36,160.3156678205,2017-10-31
220,601010,文峰股份,163357119.09,274.630159479,522741923.18,319.9994748267,-57092029.17,-34.9492140214,-302292774.92,-185.0502608053,2017-10-31
221,601007,金陵饭店,-140130237.8,-492.9582887168,103202935.47,73.6478700745,-11286308.86,-8.0541566454,-232046864.41,-165.5937134291,2017-10-31
222,601005,重庆钢铁,744567000.0,693.4743621422,-140426000.0,-18.8600891525,-291409000.0,-39.1380493629,1151159000.0,154.6078459024,2017-10-31
223,601001,晋控煤业,116594644.84,-88.4422819636,595794708.47,510.9966322103,-138814055.46,-119.0569735432,-340386008.17,-291.9396586671,2017-10-31
224,600995,南网储能,23914038.25,141.2119287768,376486265.69,1574.3316195875,-115740083.62,-483.983852539,-236832143.82,-990.3477670485,2017-10-31
225,600988,赤峰黄金,-262520189.81,-1222.3566224699,-127810749.25,-48.6860646195,-273427788.19,-104.1549560009,138718347.63,52.8410206203,2017-10-31
226,600985,淮北矿业,30900984.51,126.2964331538,62535002.13,202.3721998558,-297268728.87,-962.0040706917,265634711.25,859.6318708358,2017-10-31
227,600983,惠而浦,713191268.04,502.6541749369,570612548.73,80.0083475921,427185879.33,59.8977999975,-289960101.41,-40.6567094136,2017-10-31
228,600975,新五丰,222997475.09,4.4087187463,95208096.8,42.6946972209,160857680.58,72.1343057876,-33068302.29,-14.8290030085,2017-10-31
229,600973,宝胜股份,580424299.61,-48.4904322262,41338601.05,7.1221348034,-708968507.62,-122.146593121,1245777941.71,214.6322858204,2017-10-31
230,600969,郴电国际,323734173.2,-53.0593642243,321557615.31,99.3276712593,-585288742.87,-180.793005905,587299396.66,181.4140876308,2017-10-31
231,600967,内蒙一机,-1217218640.84,-136.1442070192,-970472655.66,-79.728704696,-197567958.07,-16.2310986245,-49178027.11,-4.0401966795,2017-10-31
232,600960,渤海汽车,133671189.07,233.6278532766,302887458.53,226.5914297892,-549974734.26,-411.4384992655,379462963.12,283.8778990148,2017-10-31
233,600959,江苏有线,-1292246535.64,-143.5645719863,1075029619.32,83.1907526676,-2833382188.77,-219.2601884103,466106033.81,36.0694357427,2017-10-31
234,600939,重庆建工,-2369704400.76,-368.3976064425,-249434132.11,-10.5259597792,-335334940.26,-14.1509185767,-1784935328.39,-75.3231216441,2017-10-31
235,600919,江苏银行,-33118253000.0,-384.8582540399,69104418000.0,208.659611363,-182697919000.0,-551.6532499465,80241724000.0,242.288516849,2017-10-31
236,600909,华安证券,-5771464292.39,,-4673228319.26,-80.9712766554,-205173493.97,-3.554964279,-893663141.22,-15.4841665121,2017-10-31
237,600908,无锡银行,-6829087000.0,-4.2651541738,-2682291000.0,-39.2774466045,-5831395000.0,-85.3905507427,1680725000.0,24.6112694127,2017-10-31
238,600905,三峡能源,-80716974.25,,1476527210.77,1829.2648163407,-7470872832.45,-9255.6403431463,5913625987.44,7326.3722313526,2017-10-31
239,600900,长江电力,-296727893.04,72.1849086848,27722957240.84,9342.888852415,-42104600895.83,-14189.6336284618,14090513098.94,4748.6311295449,2017-10-31
240,600895,张江高科,-412765936.69,-1883.7231764773,-120961962.54,-29.3052192024,173148819.13,41.9484273626,-479504838.97,-116.1687039428,2017-10-31
241,600892,*ST大晟,-771803680.35,-2766.3361689989,76037135.43,9.8518752069,-776828472.9,-100.6510454249,-71012342.88,-9.200829782,2017-10-31
242,600887,伊利股份,1782078355.35,138.8437951283,12299081131.29,690.1537799596,-2179796955.12,-122.3176830904,-8374236676.33,-469.9140557535,2017-10-31
243,600886,国投电力,129551403.02,-42.1392442619,14085851931.15,10872.7899527074,-16318482836.12,-12596.1452023802,2381222562.68,1838.0523152747,2017-10-31
244,600885,宏发股份,-237118849.97,-107.9258096338,294808553.32,124.3294463335,-607422422.58,-256.1679186015,60683995.26,25.5922273863,2017-10-31
245,600882,妙可蓝多,388078816.21,641.6089867711,-10792410.73,-2.7809842432,321906795.85,82.9488192614,76978235.57,19.8357221148,2017-10-31
246,600880,博瑞传播,-292558851.45,-36.59337899,20985539.91,7.1731003202,-266876929.57,-91.2216219907,-46667461.79,-15.9514783295,2017-10-31
247,600877,电科芯片,-96346045.45,58.6166794339,-210349261.94,-218.326824892,48527999.96,50.36843986,63755658.71,66.1736124324,2017-10-31
248,600871,石化油服,123707000.0,-95.4143155707,-4628084000.0,-3741.1658192342,-397028000.0,-320.9422263898,5098859000.0,4121.7222954239,2017-10-31
249,600854,春兰股份,25870907.24,184.1091748937,-3392304.48,-13.1124295276,95038110.41,367.3551512065,-65774915.59,-254.2427870032,2017-10-31
250,600847,万里股份,35255368.23,207.5049380973,-65782648.77,-186.5890276364,156520790.03,443.9629987946,-55482773.03,-157.3739711582,2017-10-31
251,600846,同济科技,564666135.45,65.4579419391,1132678408.14,200.5925868456,-26290520.78,-4.6559407638,-541775667.43,-95.9461942938,2017-10-31
252,600843,上工申贝,-108270327.36,-152.4741196091,106918.53,0.0987514609,-211472584.45,-195.3190588838,80858191.6,74.6817651443,2017-10-31
253,600841,动力新科,-121508712.24,-180.3793833641,-48950775.0,-40.285814982,-64135517.32,-52.7826491925,-14904529.0,-12.2662224998,2017-10-31
254,600834,申通地铁,16502297.97,-10.0213047405,166348964.95,1008.0351551791,13455750.78,81.5386487655,-163302417.76,-989.5738039446,2017-10-31
255,600833,第一医药,42823577.49,-7.5467035585,50661363.32,118.3025013074,5545778.93,12.9502934016,-13383564.76,-31.252794709,2017-10-31
256,600827,百联股份,-217556448.89,43.4009612491,1073430920.35,493.4034021178,-2728554269.84,-1254.1822059339,1437558227.98,660.7748174392,2017-10-31
257,600822,上海物贸,-32074782.19,78.6429511072,-336055625.65,-1047.725355263,-2036595.99,-6.3495239903,306043897.08,954.1573665788,2017-10-31
258,600807,济高发展,-363312027.63,-168.8818315376,-1865987709.48,-513.6047164891,-1283175682.72,-353.1883299021,2784934064.47,766.5405636684,2017-10-31
259,600800,渤海化学,-46378031.87,-131.8564463793,-75428217.78,-162.6378152299,29178794.25,62.9151196665,-128608.34,-0.2773044366,2017-10-31
260,600795,国电电力,1309081950.75,37.0094805885,18842181493.08,1439.3431581793,-10039835048.73,-766.9370922865,-7493264493.6,-572.4060658927,2017-10-31
261,600793,宜宾纸业,-8534374.11,-138.9909693774,4012786.87,47.0191113991,-248381044.6,-2910.3604013441,235833883.62,2763.3412899449,2017-10-31
262,600792,云煤能源,-104636315.27,-713.2814544948,50911431.41,48.6556042026,-6194673.09,-5.9201942213,-149353073.59,-142.7354099813,2017-10-31
263,600787,中储股份,-1868545085.53,-284.6500034663,-4442882157.51,-237.7722749061,-475608820.61,-25.4534302808,3045455056.55,162.9853665365,2017-10-31
264,600783,鲁信创投,457395269.82,496.5920746723,-72046659.35,-15.7515094938,680199821.51,148.7115994395,-148643727.9,-32.4978716895,2017-10-31
265,600782,新钢股份,-1325113018.93,-0.2203703789,317278048.13,23.9434707529,198886085.96,15.008990412,-1855526388.45,-140.0277834375,2017-10-31
266,600775,南京熊猫,30675642.63,67.6219463757,-65345546.69,-213.0209543714,170510406.04,555.8494995415,-68485218.8,-223.2560198528,2017-10-31
267,600774,汉商集团,41807694.44,24428.7090757898,52910484.21,126.5568095029,-53113974.34,-127.0435383999,42011184.57,100.486728897,2017-10-31
268,600761,安徽合力,90268804.48,681.8842881177,672780524.15,745.3078923839,-489897868.15,-542.7100435993,-94972987.77,-105.21130563,2017-10-31
269,600760,中航沈飞,-25167992.69,-740.6965656082,54415562.91,216.2093877738,-237874468.59,-945.1467644637,158290912.99,628.9373766899,2017-10-31
270,600754,锦江酒店,2356966289.14,2794.8321820341,1704000607.69,72.2963504205,-8938523254.56,-379.2384853252,9534816401.86,404.537665464,2017-10-31
271,600751,海航科技,136490000.0,101.9834731614,-529737000.0,-388.1141475566,-352069000.0,-257.9449043886,1018296000.0,746.0590519452,2017-10-31
272,600749,西藏旅游,-492572182.86,-9337.5549588201,13038664.4,2.6470565845,-25627751.76,-5.202841868,-479983095.5,-97.4442147165,2017-10-31
273,600748,上实发展,2295085269.7,74.4576563927,3361252497.87,146.4543623823,-2700179971.06,-117.6505294469,1634012744.51,71.1961671352,2017-10-31
274,600743,华远控股,3066978270.96,109.9831022889,567883982.97,18.5160745463,-235520553.41,-7.6792377579,2734614841.4,89.1631632116,2017-10-31
275,600737,中粮糖业,433110561.65,-3.822746963,1954917419.68,451.3668316544,-1658845354.05,-383.0073660015,122872876.11,28.369863723,2017-10-31
276,600735,ST新华锦,68783807.57,172.0641877933,77237493.63,112.290226957,-2519905.98,-3.6635162679,-14206795.77,-20.6542735447,2017-10-31
277,600734,实达集团,539317927.25,5064.9363303617,-170411047.41,-31.5975121166,-700893684.38,-129.9592780002,1410611858.92,261.5547875652,2017-10-31
278,600731,湖南海利,-36657610.63,-212.088478061,139760363.41,381.2587918527,-110221562.8,-300.6785246112,-69034949.28,-188.3236471051,2017-10-31
279,600728,佳都科技,-265345106.43,-14.1974725311,-505442857.04,-190.4850870779,-779896309.67,-293.9177285622,1019996842.44,384.4038641463,2017-10-31
280,600727,鲁北化工,49423912.86,885.9666786444,55231930.15,111.7514315519,-25504217.29,-51.6029909697,19696200.0,39.8515594178,2017-10-31
281,600726,华电能源,-337855143.5,-340.5874246804,1068364528.72,316.2197022228,-1485819922.48,-439.7801694204,79600250.26,23.5604671977,2017-10-31
282,600708,光明地产,2915829641.76,79.9489015209,4524024925.95,155.1539521088,517936995.87,17.7629374656,-2126150395.48,-72.9175108528,2017-10-31
283,600707,彩虹股份,107972651.15,-31.7373463158,-114852334.77,-106.3716909298,-156069510.98,-144.5454097104,378536317.86,350.5853693767,2017-10-31
284,600690,海尔智家,-4879792985.95,8.4038068614,4945944554.94,101.3556224451,-38911324004.05,-797.3970231132,29142106662.12,597.1996506005,2017-10-31
285,600689,上海三毛,127850913.11,161.9217052075,67136091.47,52.5112334647,73041454.54,57.1301782391,-13380681.06,-10.4658470828,2017-10-31
286,600686,金龙汽车,-541590820.18,-141.0280864433,-3209099346.38,-592.5320789805,-127564138.6,-23.5536005868,2746621335.19,507.1395660431,2017-10-31
287,600682,南京新百,-310815184.91,-665.4896836495,996560370.07,320.6279546344,-1077744193.29,-346.7475997359,-155166634.82,-49.9224755911,2017-10-31
288,600678,四川金顶,-17959042.86,-137.5608819076,2721129.53,15.1518627758,-8363112.19,-46.5676943654,-12317060.2,-68.5841684104,2017-10-31
289,600675,中华企业,3056502852.99,5403.7349040723,7380874777.92,241.4810367574,-108175081.08,-3.5391781485,-4216210717.42,-137.9423125123,2017-10-31
290,600668,尖峰集团,-38070789.12,86.639086434,190735047.87,501.0010359092,-17094943.94,-44.9030459708,-211865655.13,-556.5045012915,2017-10-31
291,600662,外服控股,18446092.43,128.490715044,966370482.94,5238.8899524776,-712756601.76,-3863.9977787426,-235257995.43,-1275.3812024024,2017-10-31
292,600661,昂立教育,83154561.56,156.2959151478,319245755.75,383.9185124194,-162263378.11,-195.1346685809,-73827816.08,-88.7838438385,2017-10-31
293,600658,电子城,2309167002.6,686.4078537917,-386797428.8,-16.7505177566,-86385380.77,-3.7409758875,2782349812.17,120.4914936441,2017-10-31
294,600655,豫园股份,-201360374.1,-51.9313761679,134733691.38,66.91172083,-1699020325.84,-843.7709422392,1344660848.99,667.7882155315,2017-10-31
295,600653,申华控股,-233722722.97,36.2830590068,-123178066.39,-52.7026490299,-332399515.01,-142.2195971303,221901380.17,94.9421508316,2017-10-31
296,600650,锦江在线,-99018574.87,-91499.5537677013,194478275.2,196.4058515842,-171094549.48,-172.7903574704,-122402300.59,-123.6154941138,2017-10-31
297,600649,城投控股,489884198.69,-66.6125837255,633377119.39,129.2911918947,999705661.31,204.069791184,-1143198582.01,-233.3609830787,2017-10-31
298,600645,中源协和,-235899002.35,-257.7038774636,90645099.72,38.4253849389,-467156426.15,-198.0323873761,140365081.53,59.5021937913,2017-10-31
299,600644,乐山电力,115632661.91,117.5669892662,281946396.38,243.82937461,-86301765.65,-74.6344192242,-80011968.82,-69.1949553858,2017-10-31
300,600639,浦东金桥,-77123080.71,-121.3625797544,424204412.57,550.0356166594,-475924003.93,-617.0967232489,-25361460.7,-32.8843978567,2017-10-31
301,600638,新黄浦,1918315669.46,957.9993816932,364547136.78,19.0035009662,-164837977.3,-8.5928494421,1718862070.55,89.6026706092,2017-10-31
302,600637,东方明珠,1140421770.27,21.5602878686,1142841036.11,100.2121378163,1678596305.67,147.1908332014,-1682540748.15,-147.5367089627,2017-10-31
303,600635,大众公用,734221403.42,44.748962312,770817728.4,104.9843718543,-615409974.31,-83.8180379165,572092681.65,77.9182790076,2017-10-31
304,600629,华建集团,-396734393.89,-262.6046775559,-305424433.51,-76.9846119252,-119949241.5,-30.2341423752,26578092.84,6.6992157094,2017-10-31
305,600628,新世界,1220004645.85,24889.7502090245,175292523.26,14.3681848964,-140439927.12,-11.5114255997,1185127767.03,97.1412503273,2017-10-31
306,600626,申达股份,-341461605.12,-543.345734115,-42357146.82,-12.4046587332,-411817811.1,-120.6044266544,112634677.47,32.9860446332,2017-10-31
307,600622,光大嘉宝,2039686528.49,177.4372953211,1525402231.7,74.7861110221,-375113648.07,-18.3907498937,889397145.83,43.6045996974,2017-10-31
308,600619,海立股份,103794484.89,778.0065376315,607467312.91,585.259721221,-247435964.27,-238.3902810754,-274147187.93,-264.1250045419,2017-10-31
309,600613,神奇制药,-16374971.01,78.0608520671,91189900.54,556.8858746944,-71125859.58,-434.3571633596,-36439088.79,-222.5291804654,2017-10-31
310,600611,大众交通,-93980907.78,-109.1044665135,1353073925.61,1439.7327686783,-960128177.1,-1021.620454388,-494061603.62,-525.7042257738,2017-10-31
311,600608,*ST沪科,-40237034.13,-1765.2519244006,-38969834.48,-96.8506633816,-46262.15,-0.1149740556,-1220937.5,-3.0343625627,2017-10-31
312,600605,汇通能源,-59452880.77,-226.7995086855,25972.17,0.0436853011,-15944332.84,-26.8184361018,-43534520.1,-73.2252491993,2017-10-31
313,600600,青岛啤酒,2343491250.0,-24.8835565371,4582133974.0,195.5259689576,-819653309.0,-34.9757358386,-1422781114.0,-60.7120301388,2017-10-31
314,600599,*ST熊猫,155712845.43,162.4634147442,-90427889.49,-58.0734937059,17519563.27,11.2511997463,228349347.99,146.6477266917,2017-10-31
315,600596,新安股份,265412396.43,288.5427457402,349565460.69,131.7065311914,-134437509.62,-50.6523099253,57503617.46,21.6657617479,2017-10-31
316,600595,中孚实业,885527868.28,76.7139383738,1316042240.48,148.616693796,105662380.94,11.9321350264,-549719789.61,-62.0782032165,2017-10-31
317,600577,精达股份,275812798.5,22621.4625784722,392489118.58,142.3027215251,55706407.23,20.197179947,-178277029.68,-64.6369677729,2017-10-31
318,600571,信雅达,92014177.13,577.5895799466,-162440443.03,-176.538494498,239132854.03,259.8869668661,15223160.84,16.5443644825,2017-10-31
319,600568,ST中珠,793949019.38,178.9360154934,270895262.74,34.11998203,-278951803.92,-35.1347249144,802005560.56,101.0147428844,2017-10-31
320,600562,国睿科技,92965830.53,190.52067615,-120153336.25,-129.2446219918,-153653032.89,-165.2790407121,366675237.19,394.4193636518,2017-10-31
